,Multi-dimensional point data,Label
244,"[0.364853992143, 0.144403111261, 0.376131573492, 0.217433722163, 0.455628780356, 0.503711428747, 0.339737582006, 0.313121272366, 0.518181818182, 0.507582139848, 0.157414448669, 0.254331683168, 0.190265278236, 0.0796566292739, 0.280892001224, 0.376933938174, 0.133282828283, 0.29929910968, 0.262396577925, 0.157165954977, 0.303450729278, 0.168443496802, 0.317197071567, 0.153362170665, 0.396420788483, 0.326192624502, 0.257108626198, 0.380756013746, 0.248767987384, 0.242948970222]",0.0
245,"[0.219082777226, 0.213391951302, 0.218851496096, 0.112279957582, 0.507086756342, 0.298816023557, 0.166283973758, 0.223508946322, 0.417171717172, 0.278854254423, 0.0485605649104, 0.0825892857143, 0.0428780097065, 0.0169742882865, 0.1417887616, 0.133670802415, 0.0664393939394, 0.247016480394, 0.149124781899, 0.0375606318146, 0.167556029883, 0.203891257996, 0.156979929279, 0.0713969720802, 0.464439014726, 0.184057591369, 0.183865814696, 0.379725085911, 0.240883106643, 0.126131444313]",0.0
246,"[0.316105826116, 0.318566114305, 0.315596710663, 0.183160127253, 0.342511510337, 0.292374700939, 0.226265229616, 0.23916500994, 0.39797979798, 0.249578770008, 0.0408835777657, 0.118193069307, 0.0493332705084, 0.0234554480966, 0.0770642825577, 0.194054736083, 0.0926515151515, 0.241333585906, 0.111555130298, 0.105758467725, 0.256492351476, 0.359275053305, 0.253946909707, 0.128686590641, 0.287459552268, 0.2807870303, 0.292332268371, 0.483505154639, 0.232406859846, 0.218745900564]",0.0
247,"[0.130673481944, 0.318227933717, 0.125354156589, 0.0620148462354, 0.495350726731, 0.196153610208, 0.0209325210872, 0.0977634194831, 0.746464646465, 0.428180286436, 0.211841390549, 0.306488684583, 0.181406964143, 0.0685807567454, 0.386069279668, 0.124658275002, 0.0152045454545, 0.199280166698, 0.325294084539, 0.11505189116, 0.116684453931, 0.297174840085, 0.106479406345, 0.0480977192293, 0.453212705541, 0.104694822016, 0.0166533546326, 0.157697594502, 0.321506012222, 0.164305391578]",0.0
248,"[0.144304037105, 0.391274940818, 0.1340612259, 0.0694803817603, 0.257650988535, 0.0605484326115, 0.00578725398313, 0.0256411530815, 0.287878787879, 0.303917438922, 0.0266521817853, 0.21676096181, 0.0201196814776, 0.00896155757026, 0.136349729748, 0.0258734641151, 0.00523737373737, 0.0668118961925, 0.092418528733, 0.0523817420505, 0.113127001067, 0.450959488273, 0.0971661935355, 0.046967164766, 0.273591758568, 0.0423494484385, 0.0098642172524, 0.0886254295533, 0.154543662527, 0.167716122262]",0.0
249,"[0.165601779545, 0.178221170105, 0.163775827517, 0.0806362672322, 0.411031867834, 0.251272928041, 0.148430178069, 0.110238568588, 0.436868686869, 0.404170176917, 0.0782545717907, 0.169466053748, 0.0851434764171, 0.0260890029473, 0.192099806234, 0.273515186109, 0.132904040404, 0.239439287744, 0.193167107559, 0.135953456877, 0.149413020277, 0.254530916844, 0.154390158872, 0.0627211954385, 0.406326355412, 0.264196524726, 0.234744408946, 0.319931271478, 0.28681253696, 0.271677817132]",0.0
250,"[0.180746840835, 0.414947582009, 0.172759311727, 0.0917921527041, 0.319400559718, 0.11671063125, 0.0846766635426, 0.0697813121272, 0.482828282828, 0.206613310868, 0.0710483432917, 0.278642149929, 0.0698770202139, 0.0250243743906, 0.164190774042, 0.144410730916, 0.0755303030303, 0.197954157984, 0.148561940677, 0.0620206459102, 0.171824973319, 0.533582089552, 0.165745306041, 0.0747886354699, 0.390477448326, 0.138069874164, 0.153913738019, 0.257216494845, 0.275970825941, 0.141545323364]",0.0
251,"[0.19636518529, 0.233682786608, 0.184368737475, 0.100784729586, 0.260720411664, 0.0581559413533, 0.0320759137769, 0.0680914512922, 0.227777777778, 0.242628475147, 0.0108636610538, 0.134127475248, 0.00994204400886, 0.00542026679218, 0.141754767651, 0.0301243728783, 0.0237323232323, 0.117238113279, 0.171779141104, 0.0512071086052, 0.133404482391, 0.220415778252, 0.119229045271, 0.0579777821471, 0.210196130225, 0.0338601546507, 0.0365814696486, 0.138969072165, 0.161245811157, 0.103568149023]",0.0
252,"[0.271617208576, 0.269191748394, 0.256996752125, 0.151770943796, 0.237699738196, 0.0792589411693, 0.0328491096532, 0.0912027833002, 0.201515151515, 0.115417017692, 0.0665942422596, 0.115673620934, 0.0637044715639, 0.0307023933597, 0.191181969609, 0.0712590500796, 0.0135934343434, 0.106516385679, 0.162070130016, 0.00985310172326, 0.209533973675, 0.238272921109, 0.191543403556, 0.0987023200944, 0.235290233111, 0.0667112960969, 0.0277076677316, 0.12412371134, 0.118273211118, 0.0341728978093]",0.0
253,"[0.256472147286, 0.269529928982, 0.260382834635, 0.13756097561, 0.476392525052, 0.344212011533, 0.181373008435, 0.139115308151, 0.379292929293, 0.443555181129, 0.0236103566902, 0.243060466761, 0.0681807473025, 0.0161151143635, 0.281707856002, 0.230555472106, 0.122752525253, 0.221064595567, 0.196825575505, 0.176547406824, 0.176093916756, 0.290245202559, 0.195228846058, 0.0812524577271, 0.487552004226, 0.228590001067, 0.191932907348, 0.253264604811, 0.195347920363, 0.252853207399]",0.0
254,"[0.372899805954, 0.244504565438, 0.35312003317, 0.224899257688, 0.330504649273, 0.157536347463, 0.0783973758201, 0.142992047714, 0.259090909091, 0.148904802022, 0.0692739453196, 0.068091407355, 0.0402864816473, 0.0319724765502, 0.137437536119, 0.108135308078, 0.0368939393939, 0.156866830839, 0.107333821129, 0.0439865677211, 0.298114549982, 0.227078891258, 0.258429204642, 0.145571175777, 0.334345902397, 0.123904881101, 0.0974440894569, 0.273917525773, 0.189237137788, 0.0867768595041]",0.0
255,"[0.278716456056, 0.332431518431, 0.268675281598, 0.15512195122, 0.349643405254, 0.182350776026, 0.0421040299906, 0.103876739563, 0.404545454545, 0.284540859309, 0.0923411189571, 0.0904128359264, 0.0866983932526, 0.0367913215963, 0.142672604276, 0.0853786763601, 0.0178434343434, 0.123167266528, 0.201891146508, 0.0512416566477, 0.231945926716, 0.329424307036, 0.22277005827, 0.108557805741, 0.331704417883, 0.133800972145, 0.0569249201278, 0.219381443299, 0.34456928839, 0.146333464515]",0.0
256,"[0.334090586398, 0.212039228948, 0.317808029853, 0.198388123012, 0.288435496976, 0.121372921907, 0.0828022492971, 0.146322067594, 0.330303030303, 0.189974726201, 0.100561289154, 0.151564710042, 0.0889129717759, 0.048446202638, 0.21290410307, 0.0803466818878, 0.0406060606061, 0.171358211783, 0.171216299882, 0.0668573718613, 0.274991106368, 0.254797441365, 0.252950844166, 0.138812426268, 0.31915736644, 0.0949927719727, 0.0892172523962, 0.256116838488, 0.228661541494, 0.1134723862]",0.0
257,"[0.325098206257, 0.334460601961, 0.310206620137, 0.190498409332, 0.308838133069, 0.134715661616, 0.0314432989691, 0.113966202783, 0.25, 0.142586352148, 0.083432916893, 0.291239391796, 0.0741648211846, 0.0426374398111, 0.140157052045, 0.065325802866, 0.0146767676768, 0.133339647661, 0.172482692632, 0.0494451584373, 0.273923870509, 0.426172707889, 0.251456745854, 0.13859123083, 0.26830878954, 0.0842234964248, 0.0379632587859, 0.202405498282, 0.186871673566, 0.0922865013774]",0.0
258,"[0.333144020067, 0.201217450118, 0.316495059084, 0.196394485684, 0.244019138756, 0.111741610944, 0.0488987816307, 0.131809145129, 0.267171717172, 0.124262847515, 0.0371899330074, 0.065129950495, 0.0400037694954, 0.0232499934628, 0.106197096917, 0.0524679304233, 0.0232651515152, 0.203826482288, 0.0538639049924, 0.0417754930006, 0.24831020989, 0.194296375267, 0.229692713781, 0.123795713724, 0.212837614739, 0.0721929543713, 0.05, 0.282336769759, 0.11255667258, 0.0791027154664]",0.0
259,"[0.188792654645, 0.253297260737, 0.193075806786, 0.0967126193001, 0.329692154916, 0.28194589289, 0.221579194002, 0.179572564612, 0.216666666667, 0.346251053075, 0.0528336049249, 0.224496110325, 0.0965461998775, 0.0211954471253, 0.232926539076, 0.331420674738, 0.162373737374, 0.334911915135, 0.102408960432, 0.140997471083, 0.157595161864, 0.39578891258, 0.197868419742, 0.0715690129768, 0.44859010764, 0.369560788195, 0.381709265176, 0.534364261168, 0.192193968066, 0.264200446019]",0.0
260,"[0.3217852241, 0.205613797768, 0.308064404671, 0.187656415695, 0.320844994132, 0.146616771977, 0.0247188378632, 0.049388667992, 0.174242424242, 0.179443976411, 0.0886474741988, 0.0272056223479, 0.069641426754, 0.0420957866858, 0.160417445695, 0.0699071709676, 0.019547979798, 0.107160447054, 0.0617436821073, 0.0576675925542, 0.261117040199, 0.1460554371, 0.236515762737, 0.12814589068, 0.237931717625, 0.0774320613946, 0.0280910543131, 0.11381443299, 0.0579538734477, 0.0856618129345]",0.0
261,"[0.169861328033, 0.291173486642, 0.159145877963, 0.0837327677625, 0.259907917306, 0.0774185632783, 0.0466963448922, 0.0552186878728, 0.662626262626, 0.162594776748, 0.0254571790693, 0.482187057992, 0.0245017198323, 0.0118005670548, 0.306183499337, 0.0830504401118, 0.0503282828283, 0.210456525857, 0.130691731862, 0.124276218509, 0.107079331199, 0.300906183369, 0.0943274067434, 0.044509437672, 0.176781351119, 0.0369939168146, 0.0318370607029, 0.0763573883162, 0.223536369012, 0.0808080808081]",0.0
262,"[0.237067537508, 0.513358133243, 0.233708796904, 0.126320254507, 0.454726008847, 0.223299184099, 0.127483598875, 0.212425447316, 0.383838383838, 0.39048020219, 0.054608002897, 0.186483380481, 0.0522075107195, 0.0235114811785, 0.224598021552, 0.135172890318, 0.0589393939394, 0.315400644061, 0.183739517082, 0.096015919738, 0.179651369619, 0.488805970149, 0.169679764929, 0.0807854895792, 0.395760417355, 0.150294457219, 0.128514376997, 0.413058419244, 0.203824167159, 0.180178407451]",0.0
263,"[0.370060106962, 0.268853567805, 0.359961301914, 0.225365853659, 0.353525322741, 0.213238451629, 0.0953373945642, 0.112326043738, 0.420707070707, 0.187447346251, 0.0394350896252, 0.0578810113154, 0.0341610516892, 0.0241838781617, 0.104803345005, 0.0710337368943, 0.0443939393939, 0.13064974427, 0.206253165982, 0.037180603347, 0.302383493419, 0.285714285714, 0.276358384382, 0.158351356665, 0.339628871426, 0.156018666744, 0.164536741214, 0.285498281787, 0.401143307707, 0.116817525908]",0.0
264,"[0.357281461498, 0.325667906662, 0.34869739479, 0.218960763521, 0.282116096416, 0.179804919944, 0.206583880037, 0.145377733598, 0.208585858586, 0.157961246841, 0.0514213289879, 0.219634016973, 0.0582858219856, 0.0303288394802, 0.0827412720536, 0.136900291405, 0.0853282828283, 0.167607501421, 0.0852423031463, 0.0494797064798, 0.297758804696, 0.436300639659, 0.287315105334, 0.158597129375, 0.249158026811, 0.230530411076, 0.301837060703, 0.329690721649, 0.178592548788, 0.128492719402]",0.0
265,"[0.231388139524, 0.400067636118, 0.228318706378, 0.122375397667, 0.121874153652, 0.266916140114, 0.205646672915, 0.118588469185, 0.14595959596, 0.340353833193, 0.0523266340757, 0.263834865629, 0.0564481929982, 0.0250990851665, 0.174762892205, 0.438444437768, 0.168257575758, 0.294184504641, 0.220324196544, 0.277427690947, 0.172892209178, 0.430703624733, 0.164848847054, 0.0791388124263, 0.154526844086, 0.3032957864, 0.257028753994, 0.300687285223, 0.145870293712, 0.291748655385]",0.0
266,"[0.237540820673, 0.62631044978, 0.22790408403, 0.126829268293, 0.286539676808, 0.138396417398, 0.0950093720712, 0.0966699801193, 0.280303030303, 0.233361415333, 0.0288611261995, 0.297206506365, 0.0357630872167, 0.0131827164091, 0.191079987762, 0.177531769159, 0.0742676767677, 0.173631369578, 0.13463162042, 0.117712090433, 0.183564567769, 0.689232409382, 0.172618158275, 0.0831940621313, 0.327742191111, 0.153593154233, 0.1446485623, 0.244536082474, 0.173861620343, 0.176439721894]",0.0
267,"[0.357281461498, 0.144403111261, 0.346002349527, 0.212386002121, 0.517017242936, 0.224035335256, 0.161551077788, 0.322813121272, 0.29797979798, 0.236941870261, 0.070432735832, 0.0798046322489, 0.0653065070914, 0.0352971060781, 0.150253254921, 0.077042088503, 0.0407828282828, 0.215192271263, 0.199639781618, 0.0921810870196, 0.279971540377, 0.130863539446, 0.262413466806, 0.138787848997, 0.419533777983, 0.11691940507, 0.109664536741, 0.36735395189, 0.205204021289, 0.151252787616]",0.0
268,"[0.266884376923, 0.251606357795, 0.254509018036, 0.148207847296, 0.299720140832, 0.107109993252, 0.0694939081537, 0.112922465209, 0.373232323232, 0.174810446504, 0.0208944414268, 0.0678925035361, 0.0169156104227, 0.0121741209343, 0.0739368392426, 0.0472181332052, 0.0317171717172, 0.130479257435, 0.11535430855, 0.0256761051919, 0.228032728566, 0.269989339019, 0.205239304746, 0.110179905623, 0.338968500297, 0.120703204587, 0.15071884984, 0.33852233677, 0.336093041593, 0.119769119769]",0.0
269,"[0.302853897487, 0.7105174163, 0.294036348559, 0.175482502651, 0.359483614697, 0.16833323109, 0.0660496719775, 0.162226640159, 0.159090909091, 0.214827295703, 0.0830345826544, 0.345606435644, 0.0720915987372, 0.0413300012327, 0.14032702179, 0.0766665665275, 0.0200404040404, 0.172911536276, 0.109163055102, 0.07221231845, 0.253290643899, 0.788646055437, 0.230489566213, 0.127900117971, 0.303968830483, 0.111389236546, 0.0559345047923, 0.26676975945, 0.124383993692, 0.142398006034]",0.0
270,"[0.220029343556, 0.662157592154, 0.214774376339, 0.11520678685, 0.369594655593, 0.203545794737, 0.167760074977, 0.100248508946, 0.373232323232, 0.246419545072, 0.0731486510954, 0.456550565771, 0.0656363379353, 0.030496938726, 0.27698269708, 0.164688917595, 0.107954545455, 0.174559575677, 0.237350143525, 0.0426046460208, 0.184631803629, 0.714019189765, 0.177449076149, 0.0842017302399, 0.458495674569, 0.170571741809, 0.233466453674, 0.234879725086, 0.26000394244, 0.112554112554]",0.0
271,"[0.294808083676, 0.525532634427, 0.278557114228, 0.167295864263, 0.31849778821, 0.100208576161, 0.0649484536082, 0.102783300199, 0.282323232323, 0.123841617523, 0.0350896252037, 0.21875, 0.0262451114357, 0.0201308185686, 0.137845463507, 0.0437858623487, 0.0381313131313, 0.122201174465, 0.078628918782, 0.0322402332684, 0.228388473853, 0.591950959488, 0.203595796603, 0.110032441998, 0.381232252526, 0.0766558973911, 0.111022364217, 0.206357388316, 0.173270254287, 0.0842188114915]",0.0
272,"[0.284869137205, 0.521474467366, 0.26826065925, 0.159787910923, 0.28040083055, 0.0961597448009, 0.0282567947516, 0.0875745526839, 0.306565656566, 0.0954085930918, 0.05453557849, 0.192671499293, 0.0424068227866, 0.0268734660944, 0.147567732944, 0.0504851743924, 0.014345959596, 0.120022731578, 0.0600551584398, 0.0213921479209, 0.228032728566, 0.529317697228, 0.202450321231, 0.108951042076, 0.334345902397, 0.0795665124041, 0.0356389776358, 0.203470790378, 0.14606741573, 0.0516200970746]",0.0
273,"[0.131288750059, 0.625295908015, 0.123626563472, 0.0625238600212, 0.245644127471, 0.0824489295135, 0.0361059044049, 0.0518389662028, 0.283333333333, 0.201347935973, 0.0241173275394, 0.293228429986, 0.0228996843048, 0.00836387136299, 0.165720501751, 0.0784690720101, 0.0366161616162, 0.115627959841, 0.110570158158, 0.0474413719719, 0.0974742084667, 0.663646055437, 0.087753374172, 0.0404787652379, 0.263025820511, 0.081118840411, 0.057428115016, 0.167216494845, 0.149024246008, 0.111963793782]",0.0
274,"[0.351128780349, 0.584376056814, 0.334876649851, 0.213191940615, 0.156360025278, 0.100760689528, 0.0814432989691, 0.0863320079523, 0.326767676768, 0.0920387531592, 0.0434546442151, 0.121773338048, 0.0457051312256, 0.0256220605979, 0.123839956488, 0.10918676961, 0.0497727272727, 0.120666792953, 0.0880565092587, 0.0344513079889, 0.265741728922, 0.531982942431, 0.248966582001, 0.135027526543, 0.201611305554, 0.115173036063, 0.117571884984, 0.19116838488, 0.153755174453, 0.0629673356946]",0.0
275,"[0.21860949406, 0.292526208996, 0.207933107594, 0.114188759279, 0.292949354518, 0.120146003313, 0.0788894095595, 0.0883200795229, 0.230303030303, 0.181760741365, 0.0253847546623, 0.0895951202263, 0.0257268058239, 0.0113709800933, 0.169833769589, 0.110839066302, 0.0525252525253, 0.142015533245, 0.187960826251, 0.0647153932258, 0.172180718605, 0.319829424307, 0.160715175059, 0.0761649626425, 0.41623192234, 0.148936170213, 0.148562300319, 0.284810996564, 0.324265720481, 0.154729109275]",0.0
276,"[0.292914951015, 0.287791680758, 0.279800981273, 0.16704135737, 0.198880563329, 0.124409545427, 0.113847235239, 0.142644135189, 0.19898989899, 0.116470092671, 0.0328806807894, 0.0717821782178, 0.0225698534609, 0.0188420576842, 0.144678247272, 0.0952173521194, 0.0394949494949, 0.160314453495, 0.0428885011538, 0.0268507386371, 0.247954464603, 0.316364605544, 0.222570845162, 0.123476209202, 0.376609654626, 0.164168388781, 0.149840255591, 0.35910652921, 0.132071752415, 0.093204775023]",0.0
277,"[0.296227933172, 0.352384173148, 0.297698845968, 0.169416755037, 0.272727272727, 0.315686154224, 0.2366447985, 0.140805168986, 0.273232323232, 0.302443133951, 0.0613796849538, 0.100181223479, 0.123074023465, 0.0317670219164, 0.109324540232, 0.483056448463, 0.194015151515, 0.259139988634, 0.103816063488, 0.250065641281, 0.267164710068, 0.359275053305, 0.321679366502, 0.134757176563, 0.323119593211, 0.52130085087, 0.523642172524, 0.466323024055, 0.252316183718, 0.458218549128]",0.0
278,"[0.291495101519, 0.373013189043, 0.29154861447, 0.166871686108, 0.308025638711, 0.274584381326, 0.254217432052, 0.174453280318, 0.253535353535, 0.215669755687, 0.0737642585551, 0.0946340169731, 0.0732695660368, 0.0384723140542, 0.189754223748, 0.221843362274, 0.11654040404, 0.237544989581, 0.108740924185, 0.0806765888645, 0.24439701174, 0.358208955224, 0.251456745854, 0.123844868266, 0.422175262498, 0.317848861464, 0.359744408946, 0.405841924399, 0.196727774492, 0.175127902401]",0.0
279,"[0.127171186521, 0.283733513696, 0.119342132541, 0.060572640509, 0.2751647558, 0.107048647322, 0.0346532333646, 0.0286729622266, 0.313131313131, 0.298230834035, 0.0833242802825, 0.210351838755, 0.0715261744334, 0.0264812345209, 0.315021926097, 0.0774927148737, 0.0260353535354, 0.074521689714, 0.26802499015, 0.072005030195, 0.114549982213, 0.335820895522, 0.103092783505, 0.0479256783327, 0.446608994255, 0.095283833474, 0.0511900958466, 0.085910652921, 0.294106051646, 0.155516200971]",0.0
280,"[0.219556060391, 0.286438958404, 0.225209038767, 0.112534464475, 0.585627877584, 0.395435862831, 0.238987816307, 0.276540755467, 0.45303030303, 0.475779275484, 0.108129639689, 0.30494165488, 0.106959430806, 0.0393128102832, 0.437740082265, 0.223871180942, 0.125277777778, 0.348740291722, 0.143355659368, 0.149323549328, 0.193169690502, 0.356609808102, 0.187907764331, 0.0842754620527, 0.705474476656, 0.252748105675, 0.25447284345, 0.486597938144, 0.21584861029, 0.247015610652]",0.0
