,Multi-dimensional point data,Label
805,"[-1.053258055420057, -0.3426691678601972, -0.20364048566636067, 0.7596052065889455, 1.5426553746332934, -0.06140064449540183, -0.27829494600614724, -1.710269883340557, 2.2646304775877817, -0.42048734791506204, 1.9721711318581023, 0.585776759965862, -1.012198086435098, -0.3453282687941798, 0.6226310328614728, -0.48827888518542284, -0.6603848721457862, -0.8284559563522355, -0.8719781216853926, 0.1444185913450191, -0.49329396944014214]",0.0
806,"[-1.053258055420057, -0.2492567579003774, -0.20364048566636067, 2.0748932723646036, 1.9028715087137975, -0.06140064449540183, -0.27829494600614724, -1.6504444180265465, 2.2646304775877817, -0.42048734791506204, 1.7338699864485703, 0.585776759965862, -1.012198086435098, -0.3453282687941798, 1.6546504243847289, -0.48827888518542284, -0.6603848721457862, -0.7007597819199648, -0.734043612760472, 0.17781892489974058, -0.49329396944014214]",0.0
807,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.2928395919820221, -0.08611122898914206, -0.06140064449540183, -0.27829494600614724, -1.0521897648864427, -0.3990490918082172, -0.42048734791506204, 0.42321368669614556, -1.0292810553228835, 0.3776425695323658, -1.5553590032728835, -1.0974012863439537, -0.48827888518542284, -0.6603848721457862, -0.7007597819199648, -0.8719781216853926, -0.5903887468588537, -0.49329396944014214]",0.0
808,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.45837764900356903, 0.6139387034997702, -0.06140064449540183, -0.27829494600614724, -0.8727133689444115, -0.3990490918082172, -0.42048734791506204, -0.10445313528210333, -0.923375624812146, 0.09254705035955274, -1.7753645913599203, -0.7533948225028685, -0.48827888518542284, -0.600269295885523, -0.7007597819199648, -0.8030108672229324, -0.5569884133041322, 1.1400175279285745]",0.0
809,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, -0.10192577198896885, -0.20840394288947353, -0.06140064449540183, -0.27829494600614724, -1.0521897648864427, -0.28323693661708693, -0.42048734791506204, 0.32108462437777485, -0.8174701943014085, 0.09254705035955274, -1.5553590032728835, -0.7533948225028685, -0.48827888518542284, -0.6603848721457862, -0.7007597819199648, -0.8719781216853926, -0.5903887468588537, 1.1400175279285745]",0.0
810,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, -0.27765933130986803, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.1718406955144636, -0.28323693661708693, -0.42048734791506204, 0.47427821785533103, -1.1351864858336207, 0.5201903291187723, -1.5553590032728835, -1.441407750185039, -0.48827888518542284, -0.6603848721457862, -0.7007597819199648, -0.8719781216853926, -0.6237890804135752, -0.49329396944014214]",0.0
811,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.10759619474010479, 0.2885841528358436, -0.06140064449540183, -0.27829494600614724, -1.0521897648864427, -0.28323693661708693, -0.42048734791506204, 0.3551276451505653, -0.8968992671844617, 0.056910110462951115, -1.7753645913599203, -0.40938835866178314, 2.4144439679785683, -0.9609627534471025, -0.8284559563522355, -0.9409453761478529, -0.5569884133041322, 1.1400175279285745]",0.0
812,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.09551272842793813, 0.9254760662600735, -0.06140064449540183, -0.27829494600614724, -1.1120152302004531, -0.16742478142595646, -0.42048734791506204, 0.27002009321858966, -0.7115647637906711, -0.1925484688132603, -1.7753645913599203, -0.40938835866178314, 2.4144439679785683, -0.600269295885523, -0.8923040435683707, -0.9409453761478529, -0.3565864119758032, 1.1400175279285745]",0.0
813,"[-1.053258055420057, 0.11954225762652232, -0.20364048566636067, 0.16135158252240217, 0.6526114295635101, -0.06140064449540183, -0.27829494600614724, -1.3513170914564947, 0.29582383933856504, -0.42048734791506204, -0.13849615605489346, -0.12908489598161546, -0.5845548076758783, -1.1703492241205686, -0.40938835866178314, -0.48827888518542284, -0.1794602620636803, -0.7007597819199648, -0.6650763582980118, 0.17781892489974058, 1.1400175279285745]",0.0
814,"[-1.053258055420057, 0.15756485992195005, -0.20364048566636067, 0.3512853717787421, 1.163180284144269, -0.06140064449540183, -0.27829494600614724, -1.411142556770505, 0.29582383933856504, -0.42048734791506204, -0.2576467287596594, -0.12908489598161546, -0.5845548076758783, -1.1703492241205686, -0.06538189482069783, -0.48827888518542284, -0.1794602620636803, -0.7646078691361001, -0.734043612760472, 0.3782209262280695, 1.1400175279285745]",0.0
815,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.16320058554988293, 0.3195899990693629, -0.06140064449540183, -0.27829494600614724, -1.2316661608284738, 0.06419952895630429, -0.42048734791506204, 0.40619217630975046, -0.023179465470878055, -0.4776439879860734, -0.7853394449682538, -1.0974012863439537, 2.4144439679785683, -0.7205004484060495, -0.8923040435683707, -0.9409453761478529, -0.2897857448663603, -0.49329396944014214]",0.0
816,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.6957258382442859, 1.4832886061924728, -0.06140064449540183, -0.27829494600614724, -1.411142556770505, 0.5274481497208258, -0.42048734791506204, -0.44488334301000587, -0.023179465470878055, -0.4776439879860734, -0.7853394449682538, -0.40938835866178314, 2.4144439679785683, -0.5401537196252597, -1.147696392432912, -1.3547489029226145, 0.31142025911862653, -0.49329396944014214]",0.0
817,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.7661861856627714, 1.9952454169480247, -0.06140064449540183, -0.27829494600614724, -1.411142556770505, 0.29582383933856504, -0.42048734791506204, -0.03636709373652276, -0.49975390276919635, -0.33509622839966685, -1.5553590032728835, -0.7533948225028685, 0.9630825413965729, -0.600269295885523, -1.147696392432912, -1.2857816484601543, 0.04421759068085463, 1.1400175279285745]",0.0
818,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, 0.40938935111795344, 2.1675687146670257, -0.06140064449540183, -0.27829494600614724, -1.5906189527125363, 0.5274481497208258, -0.42048734791506204, 0.09980498935463837, -0.7909938366737242, 0.021273170566349486, -1.6103604002946426, -0.06538189482069783, -0.48827888518542284, -0.600269295885523, -1.0200002180006413, -1.0788798850727734, -0.055983409983309834, 1.1400175279285745]",0.0
819,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, -1.635871141309735, 1.152746495380238, -0.06140064449540183, -0.27829494600614724, -1.411142556770505, 0.5274481497208258, -0.42048734791506204, 0.21895556205940414, -0.4468011875138277, -0.2994592885030652, -1.3903548122076057, -0.06538189482069783, -0.48827888518542284, -0.1794602620636803, -0.8923040435683707, -0.8719781216853926, 0.5786229275563984, 1.1400175279285745]",0.0
820,"[-1.053258055420057, 0.8452181446465358, -0.20364048566636067, -1.635871141309735, -0.11635054975616954, -0.06140064449540183, -0.27829494600614724, -1.1120152302004531, -0.05161262623482621, -0.42048734791506204, -0.44488334301000587, -0.34089575700309027, -0.1925484688132603, -1.0053450330552909, 0.2786245690203875, -0.48827888518542284, 0.2413487717581624, -0.2538231714070177, -0.1823055770607899, 0.24461959200918357, 1.1400175279285745]",0.0
821,"[-1.053258055420057, 1.2139005384468255, -0.20364048566636067, -1.635871141309735, 0.0021252684118293584, -0.06140064449540183, -0.27829494600614724, -1.2316661608284738, 0.1800116841474348, -0.42048734791506204, 0.031718947809057804, 0.1092023226675437, -0.4063701081928701, -0.4003296658159391, -0.40938835866178314, -0.48827888518542284, 0.0008864667171094446, -0.3815193458392883, -0.3892073404481707, 0.010817257126133142, 1.1400175279285745]",0.0
822,"[-1.053258055420057, 1.3377422928876173, -0.20364048566636067, -1.635871141309735, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.1718406955144636, 0.06419952895630429, -0.42048734791506204, 0.457256707468936, -0.0496558230985624, -0.1925484688132603, -0.4003296658159391, 0.6226310328614728, 2.4144439679785683, 0.0008864667171094446, -0.2538231714070177, -0.2512728315232502, -0.22298507775691728, 1.1400175279285745]",0.0
823,"[-1.053258055420057, -0.05177953448901527, -0.20364048566636067, -1.635871141309735, 2.385383216985565, -0.06140064449540183, -0.27829494600614724, -1.5906189527125363, 1.1065089256764777, -0.42048734791506204, -0.5640339157147717, 0.003296892156806296, -0.7627395071588864, -1.1703492241205686, -1.0974012863439537, 0.9630825413965729, -0.2996914145842068, -1.0200002180006413, -1.1478471395352337, 0.6454235946658414, 1.1400175279285745]",0.0
824,"[-1.053258055420057, -0.6549299096387556, -0.20364048566636067, -0.5360612466134593, 3.0641621734150735, -0.06140064449540183, -0.27829494600614724, -1.710269883340557, 1.4539453912498692, -0.42048734791506204, -0.46190485339640097, 0.585776759965862, -1.2260197258147076, -0.6753366509247354, -1.0974012863439537, 2.4144439679785683, -1.4418873635292084, -1.2753925668651824, -1.4237161573850747, 0.010817257126133142, -0.49329396944014214]",0.0
825,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, -0.5360612466134593, 3.9159259673515447, -0.06140064449540183, -0.27829494600614724, -1.889746279282588, 1.8013818568232602, -0.42048734791506204, -1.3300018831025524, 0.585776759965862, -1.2260197258147076, -0.6753366509247354, -0.40938835866178314, 2.4144439679785683, -1.6222340923099983, -1.4669368285135884, -1.6995851752349158, -0.022583076428588346, -0.49329396944014214]",0.0
826,"[-1.053258055420057, -0.9199884374438398, -0.20364048566636067, -0.776560204442788, 4.108043680942875, -0.06140064449540183, -0.27829494600614724, -1.889746279282588, 1.8013818568232602, -0.42048734791506204, -1.278937351943367, 0.24158411080596545, -0.7627395071588864, -0.6753366509247354, -0.40938835866178314, -0.48827888518542284, -1.5621185160497348, -1.4669368285135884, -1.6306179207724556, -0.1561844106474743, -0.49329396944014214]",0.0
827,"[-1.053258055420057, 0.7866426825238213, -0.20364048566636067, -1.635871141309735, 0.4132510057197211, -0.06140064449540183, -0.27829494600614724, -1.2914916261424843, 0.29582383933856504, -0.42048734791506204, 0.2529985828321943, 0.1092023226675437, -0.4063701081928701, -0.4003296658159391, 0.6226310328614728, -0.48827888518542284, -0.2996914145842068, -0.5092155202715589, -0.45817459491063095, -0.08938374353803133, -0.49329396944014214]",0.0
828,"[-1.053258055420057, 1.6976703953571244, -0.20364048566636067, -1.635871141309735, -0.010652171234676117, -0.06140064449540183, -0.27829494600614724, -1.1718406955144636, 0.1800116841474348, -0.42048734791506204, 0.15086952051382357, -0.0496558230985624, -0.1925484688132603, -0.4003296658159391, 0.6226310328614728, 2.4144439679785683, 0.0008864667171094446, -0.2538231714070177, -0.2512728315232502, -0.1895847442021958, 1.1400175279285745]",0.0
829,"[-0.5241728703791443, 1.2412580686718162, -0.20364048566636067, 0.9263233198098991, 0.11013303933122424, -0.06140064449540183, 1.7459666969798415, -1.3513170914564947, 0.29582383933856504, -0.42048734791506204, -1.398087924648133, 1.4594965616794455, -1.368567485401114, 0.919703862706283, 1.3106439605436435, -0.48827888518542284, 0.2413487717581624, 0.19311343910592937, 0.36943245863889224, 1.4136312664244357, 1.1400175279285745]",0.0
830,"[-0.5241728703791443, 1.5036458274472926, -0.20364048566636067, 1.1575756886738697, -0.16437632965789825, -0.06140064449540183, -0.27829494600614724, -1.3513170914564947, 0.1800116841474348, -0.42048734791506204, -1.398087924648133, 0.4269186141997559, 0.021273170566349486, 0.919703862706283, -0.06538189482069783, 0.9630825413965729, 0.2413487717581624, 0.7038981368350118, 0.6453014764887334, 0.1444185913450191, -0.49329396944014214]",0.0
831,"[-0.5241728703791443, 1.8587570884809923, -0.20364048566636067, 1.8871462645884833, -0.38594915675127434, -0.06140064449540183, -0.27829494600614724, -1.2316661608284738, 0.06419952895630429, -0.42048734791506204, -1.1087222480794157, -0.18203761123698417, 0.6627380887051788, 0.6446968775974867, -0.40938835866178314, -0.48827888518542284, 1.143082415662111, 0.959290485699553, 1.059105003263495, -0.055983409983309834, -0.49329396944014214]",0.0
832,"[-0.5241728703791443, 1.6122875379365933, -0.20364048566636067, 1.366185045033739, -0.2186012375987111, -0.06140064449540183, -0.27829494600614724, -1.2316661608284738, 0.06419952895630429, -0.42048734791506204, -1.398087924648133, -0.0496558230985624, 0.6627380887051788, 0.919703862706283, -0.06538189482069783, -0.48827888518542284, 1.0228512631415847, 1.0869866601318237, 1.1970395121884154, -0.1561844106474743, -0.49329396944014214]",0.0
833,"[-0.10090472234641415, 0.6587785405515227, -0.20364048566636067, 1.6395252106610194, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.0521897648864427, -0.05161262623482621, -0.42048734791506204, 1.8700420695397313, -0.1026085383539311, 0.6983750286017805, 0.8647024656845237, -0.7533948225028685, -0.48827888518542284, 1.143082415662111, 1.4062270962125, 1.334974021113336, -0.22298507775691728, -0.49329396944014214]",0.0
834,"[-0.10090472234641415, 1.940484896579571, -0.20364048566636067, 2.3204585572454732, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.2914916261424843, 0.29582383933856504, -0.42048734791506204, -0.2236037079868691, 0.2680604684336498, 0.6983750286017805, 1.6347220239891533, 0.6226310328614728, -0.48827888518542284, 1.4436602969634273, 1.597771357860906, 1.6798102934256374, 0.07761792423557612, -0.49329396944014214]",0.0
835,"[-0.10090472234641415, 1.7758094555576815, -0.20364048566636067, 3.5841220583918245, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.1120152302004531, 0.06419952895630429, -0.42048734791506204, -0.8874426130562791, -0.34089575700309027, 0.6627380887051788, 0.31468849546693123, -0.7533948225028685, 0.9630825413965729, 1.143082415662111, 1.150834747347959, 1.1970395121884154, -0.32318607842108177, 1.1400175279285745]",0.0
836,"[-0.6299899073873267, 1.303007983296026, -0.20364048566636067, 0.2857747132734791, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.2316661608284738, 0.06419952895630429, -0.42048734791506204, 0.20193405167300907, -1.082233770578252, 1.1260183073610002, -0.5103324598594576, -1.0974012863439537, 0.9630825413965729, 0.0008864667171094446, 0.2569615263220647, 0.09356344078905118, -0.5903887468588537, -0.49329396944014214]",0.0
837,"[-0.6299899073873267, 1.385779115861198, -0.20364048566636067, 1.021724188752711, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.2914916261424843, 0.06419952895630429, -0.42048734791506204, 0.3551276451505653, -1.082233770578252, 1.1260183073610002, -0.5103324598594576, -0.7533948225028685, -0.48827888518542284, 0.0008864667171094446, 0.2569615263220647, 0.16253069525151145, -0.5903887468588537, -0.49329396944014214]",0.0
838,"[-0.6299899073873267, -0.9199884374438398, -0.20364048566636067, -0.4043938557411141, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -0.5735860423743596, -0.5148612469993477, -0.10928591944599227, -0.07041011450931305, -1.3999500621104644, 1.0903813674643985, -1.225350621142328, -1.0974012863439537, -0.48827888518542284, 0.0008864667171094446, 0.0015691774575234767, -0.11333832259832963, -0.6237890804135752, -0.49329396944014214]",0.0
839,"[-0.6299899073873267, -0.9199884374438398, -0.20364048566636067, -0.5663312392231241, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -0.5137605770603492, -0.6306734021904781, -0.1715262051398062, -0.15551766644128867, -1.3999500621104644, 1.0903813674643985, -1.225350621142328, -1.0974012863439537, -0.48827888518542284, 0.0008864667171094446, 0.0015691774575234767, -0.11333832259832963, -0.6571894139682967, 1.1400175279285745]",0.0
840,"[-0.6299899073873267, -0.29562833286747425, -0.20364048566636067, 1.3865693696071306, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, -1.1120152302004531, -0.16742478142595646, -0.42048734791506204, 0.1338480101274285, -0.6056593332799338, 0.840922788188187, 0.03968151035813495, -1.0974012863439537, -0.48827888518542284, -0.41992256710473325, -0.062278909758611826, -0.3892073404481707, -0.3565864119758032, -2.1266054668088588]",0.0
