,Multi-dimensional point data,Label
3903,"[0.485714285714, 0.905388784421, 0.326453984484, 0.630769289603, 0.736434962373, 0.287198075316, 0.130069538178, 0.0, 0.0203436480266, 0.321025316545, 0.500968797786, 0.662802240631, 1.0, 1.0, 0.0, 0.824360087109]",0
3904,"[0.701994105857, 1.0, 0.272506383373, 0.953032171064, 0.494411266834, 0.699936079721, 0.932944307996, 0.870251818348, 0.89704393638, 0.500727554587, 1.0, 0.0939107744051, 0.519642429695, 0.0, 0.0, 0.0398636070996]",0
3905,"[0.752029081786, 0.853262785653, 0.880971177576, 0.705603690613, 0.269253542897, 0.685828417308, 0.0, 1.0, 0.629022925797, 0.994202146367, 1.0, 0.661397477259, 0.900461772838, 0.257323424219, 0.395999145507, 0.0]",0
3906,"[0.379621270161, 0.781214824465, 0.690990439516, 1.0, 0.76577148674, 0.607391454127, 0.459030149896, 0.248779338161, 0.0215122298789, 0.0256247111674, 0.0, 0.0376020325735, 0.500356550483, 0.0, 1.0, 0.0069424763176]",0
3907,"[0.347965374099, 0.838522324179, 0.598248168812, 1.0, 1.0, 0.870203697328, 0.721288027434, 0.592591900757, 0.971365755127, 0.312418280381, 0.802502809185, 0.0315930824397, 0.326829201774, 0.0, 0.0, 0.225878108913]",0
3908,"[0.882454835854, 1.0, 0.430205502158, 0.757695247415, 0.0, 0.752652911994, 0.479985688656, 0.997868183033, 1.0, 0.905894287963, 0.833357429287, 0.563454846775, 0.532594845704, 0.244558885299, 0.371818644534, 0.0]",0
3909,"[0.0, 0.830276696833, 0.265823277594, 1.0, 0.449841767169, 0.802427371883, 0.275561163567, 0.523248906487, 0.0621347105253, 0.266019471771, 0.294596713242, 0.103041828657, 0.647878150999, 0.0547542584589, 1.0, 0.0]",0
3910,"[0.0, 0.875178395319, 0.414289899967, 1.0, 0.912451201686, 0.911486262261, 0.731592502629, 0.453186630355, 0.503630111255, 0.00759614992974, 0.323194869777, 0.0, 0.460278475042, 0.272016418466, 1.0, 0.369937094289]",0
3911,"[0.292271366329, 0.898305775107, 0.995790114015, 1.0, 0.648522545876, 0.933029137994, 0.0, 0.759764471574, 0.371576180062, 0.610880817535, 1.0, 0.420541150221, 0.78153739264, 0.122502335668, 0.0760442768641, 0.0]",0
3912,"[0.108506879307, 1.0, 0.0168528960651, 0.791922658051, 0.0, 0.523479364689, 0.628500034344, 0.480869942948, 1.0, 0.702511955813, 0.862024587509, 0.544620078763, 0.798167981358, 0.272205701514, 0.729742133174, 0.0]",0
3913,"[0.994538436512, 0.744802362835, 0.487957369245, 1.0, 0.241060607667, 0.617040997638, 1.0, 0.27564531307, 0.908841678155, 0.0, 0.0, 0.185998970913, 0.661265984484, 0.549312321621, 0.928727702654, 0.849626399086]",0
3914,"[0.53187624384, 0.914134781883, 0.994539802108, 1.0, 1.0, 0.741578618495, 0.609395161096, 0.530224832599, 0.830648834718, 0.389899946263, 0.948643540086, 0.131016212569, 0.477832916904, 0.0, 0.0, 0.0603846520171]",0
3915,"[0.239436619718, 0.899973078694, 0.773009717858, 0.710154406017, 0.66106190544, 1.0, 0.308039639309, 0.716301996186, 0.942055559745, 0.721247203102, 1.0, 0.330836814558, 0.609576144097, 0.0, 0.0, 0.176701493864]",0
3916,"[0.751360729077, 0.764284787191, 0.405444177204, 1.0, 0.19037440258, 0.681583234116, 0.660970971377, 0.353991238205, 0.601864939138, 0.0, 0.0, 0.0461844614308, 0.443893033104, 0.38006928616, 1.0, 0.655233873439]",0
3917,"[1.0, 1.0, 0.576565584375, 0.975579381884, 0.212760108988, 0.6891117905, 0.0, 0.377667613068, 0.107518572232, 0.061783599176, 0.789395310561, 0.0, 0.822234445064, 0.232109652689, 0.0864442274681, 0.188618785116]",0
3918,"[0.373557967109, 0.777003369207, 0.602296411022, 1.0, 0.808587156617, 0.745422006115, 0.639365589392, 0.458268415795, 0.286884651184, 0.235568798302, 0.0, 0.00964580804662, 0.497763753003, 0.0, 1.0, 0.03977140434]",0
3919,"[0.0597047745962, 0.2628343207, 0.472850042681, 0.570128010943, 0.62258725485, 1.0, 0.0839313312776, 0.91326282664, 0.480346018737, 0.556305733668, 1.0, 0.242795484822, 0.519296737248, 0.0, 0.0, 0.211360744153]",0
3920,"[0.0, 0.208857250377, 0.413609712945, 0.45979082866, 0.731175942727, 0.728141378947, 1.0, 1.0, 0.852524662431, 0.844230493201, 0.716667841385, 0.563850068621, 0.61503776565, 0.282266856818, 0.548554960461, 0.0]",0
3921,"[0.33422441757, 0.928470630119, 0.924666768134, 1.0, 0.530690970134, 0.920354125387, 0.0, 0.734097639368, 0.491895070377, 0.613145082362, 1.0, 0.404139711848, 0.862216046579, 0.105877934242, 0.257990017721, 0.0]",0
3922,"[0.358431411738, 0.763029832794, 0.777127072337, 1.0, 0.712867292475, 0.757586203372, 0.546761836737, 0.326805353954, 0.433367665171, 0.0, 0.0, 0.139376478709, 0.499489965445, 0.166016055252, 1.0, 0.170559146413]",0
3923,"[0.175825987313, 1.0, 0.180895748797, 0.873718968186, 0.0, 0.539969452286, 0.441605262848, 0.315789473684, 1.0, 0.462660738695, 0.977090031493, 0.555545685096, 0.499856265339, 0.318042241014, 0.248487162927, 0.0]",0
3924,"[0.0, 0.817761252596, 0.37957066153, 1.0, 0.678663040535, 0.794468627737, 0.588161316619, 0.385523253218, 0.415178701588, 0.0, 0.337209302326, 0.165022589567, 0.579647404359, 0.402523680978, 1.0, 0.508375972773]",0
3925,"[0.476649083201, 1.0, 0.280505254779, 0.942037130342, 0.145558979054, 0.617773769504, 0.100347175411, 0.29004363367, 0.358770035458, 0.0, 1.0, 0.178807424002, 0.533830678617, 0.314758256986, 0.0, 0.0832465599349]",0
3926,"[0.360570050598, 0.953917610115, 0.082277591422, 0.549083941507, 0.731942038014, 0.580942750283, 0.54530292972, 0.112763346444, 0.0, 0.0, 0.0991405333684, 0.519617908332, 0.290789797668, 0.994239701264, 1.0, 1.0]",0
3927,"[0.126481973147, 0.643547444207, 0.733330597338, 0.339811071298, 0.935019327674, 6.35043211411e-05, 0.0, 0.0, 0.268820938054, 0.338003127636, 0.817953947929, 0.65507351811, 1.0, 1.0, 0.266798863104, 0.76881336146]",0
3928,"[0.0, 0.0, 0.281332948677, 0.251076505819, 0.516939324821, 0.533546934779, 0.757650597193, 0.813218380427, 1.0, 1.0, 0.920425668396, 0.672921995087, 0.868812734943, 0.342891271018, 0.859154929577, 0.0104814573138]",0
3929,"[1.0, 1.0, 0.603654125961, 0.896029887581, 0.199950232859, 0.624377668445, 0.0, 0.310695133131, 0.153010439426, 0.0, 0.78101874977, 0.0105382029797, 0.779063453719, 0.294419433347, 0.120763597933, 0.212572381475]",0
3930,"[0.544890746335, 0.799870232367, 0.675638691454, 1.0, 0.85832928533, 0.777717045899, 0.679451200798, 0.495398334268, 1.0, 0.281516159701, 0.799412359538, 0.0202993857336, 0.343412536411, 0.0, 0.0, 0.204612461972]",0
3931,"[0.0548030280052, 0.738083376083, 0.363262955496, 1.0, 0.664621099806, 0.907832293778, 0.538438265407, 0.536266744313, 0.272921797676, 0.206513855781, 0.0, 0.00354419444425, 0.524977529739, 0.0, 1.0, 0.0293278162682]",0
3932,"[0.733013567111, 1.0, 0.320928267122, 0.780461752477, 0.132861029143, 0.39655651814, 0.162599148509, 0.0, 0.709092534581, 0.0669430452999, 1.0, 0.410936497108, 0.473569477008, 0.422997878671, 0.0, 0.159564987354]",0
3933,"[0.0, 0.64035221972, 0.506273170598, 0.894688303979, 0.730104076417, 1.0, 0.657009184258, 0.549348421827, 0.623376623377, 0.0971055918028, 0.0895258629501, 0.017461661059, 0.2456137957, 0.0, 1.0, 0.0462905219075]",0
3934,"[0.0, 0.891808974956, 0.218106431643, 1.0, 0.3882206551, 0.586103787508, 0.376208059695, 0.105744225435, 0.311883808194, 0.0, 0.212220687994, 0.313719873046, 0.606128283318, 0.346734033522, 1.0, 0.379877194846]",0
3935,"[0.767249750177, 0.973614463471, 0.630776425015, 0.729829672168, 0.923760143764, 0.315340082184, 0.546288882344, 0.0, 0.0, 0.238182920205, 0.494436140298, 0.549771736489, 1.0, 0.861913862028, 0.45349168576, 1.0]",0
3936,"[0.342368878908, 1.0, 0.794166743156, 0.986528245377, 0.698765612836, 0.588346105615, 0.404026193694, 0.254785211885, 0.0, 0.0, 0.0365213047741, 0.16750289127, 0.539338797966, 0.193563889047, 1.0, 0.0136495840129]",0
3937,"[0.332388548001, 0.700698419493, 0.682116907662, 1.0, 0.684040947743, 0.783795742179, 0.608092266789, 0.363663756812, 0.421745271633, 0.0589953686439, 0.0, 0.0223627155157, 0.500661180752, 0.0223627155157, 1.0, 0.0]",0
3938,"[0.901428619617, 0.677568991532, 0.421069786756, 0.647407538649, 0.151805242289, 0.880106975724, 0.683924268316, 1.0, 1.0, 0.778768712815, 0.759022292334, 0.49073395556, 0.404828094179, 0.234953440021, 0.0, 0.0]",0
3939,"[0.872985970601, 0.8700022818, 0.443208073906, 1.0, 0.243822617064, 0.74023547052, 0.708784186548, 0.666186612272, 1.0, 0.569304674138, 0.896655095412, 0.124676248669, 0.463695064825, 0.0, 0.0, 0.108645296333]",0
3940,"[0.741055433514, 1.0, 0.481632673361, 0.778575425152, 0.188078557962, 0.533995368714, 0.0, 0.283167985319, 0.680590828632, 0.154693548786, 1.0, 0.396331839007, 0.961557803988, 0.254470432229, 0.933346978555, 0.0]",0
3941,"[0.236857486007, 0.9375, 0.400730176461, 1.0, 0.643188600491, 0.78314549272, 0.359928214641, 0.484930503928, 0.0, 0.232600648222, 0.129923199594, 0.089566633023, 0.626538444925, 0.0530146141767, 1.0, 0.0]",0
3942,"[0.0, 0.36869886096, 0.386004112982, 0.524376007995, 0.702312569685, 0.756832550529, 1.0, 1.0, 0.883374487984, 0.807931899885, 0.669094719721, 0.527504874227, 0.44647232058, 0.249983416933, 0.166797040298, 0.0]",0
3943,"[1.0, 1.0, 0.737420785901, 0.833320694726, 0.323790860144, 0.592625212072, 0.0208541403777, 0.325967554339, 0.0, 0.0392138674577, 0.656606206806, 0.0, 0.890942062909, 0.177093330034, 0.183571247714, 0.174587183216]",0
3944,"[0.160451951543, 0.765541246365, 0.392833795786, 1.0, 0.488440548381, 0.643075339701, 0.282905832696, 0.276559121944, 0.0, 0.0, 0.323672327664, 0.0331083356539, 0.681642468047, 0.0554545853607, 1.0, 0.0270511189205]",0
3945,"[0.0, 0.39449018217, 0.364293566686, 0.61634706382, 0.692834518359, 0.847244858188, 0.980667934405, 1.0, 1.0, 0.749823179533, 0.947907355629, 0.499528283982, 0.866679819541, 0.249887801685, 0.797161558108, 0.0]",0
3946,"[1.0, 0.990282889125, 0.609736454008, 1.0, 0.532857610835, 0.771755610185, 0.908738599745, 0.941562934745, 0.821069103268, 0.70241185407, 0.667928822432, 0.433257480653, 0.382623280461, 0.196681277051, 0.0, 0.0]",0
3947,"[0.679400105677, 0.911901891972, 0.0976513045502, 0.955738501778, 0.345686409834, 0.459889632237, 0.501710975995, 0.0, 0.0, 0.226569409186, 0.614064290064, 0.498291874109, 1.0, 0.873781213833, 0.347048547819, 1.0]",0
3948,"[0.67345856835, 1.0, 0.557997948964, 0.832716646856, 0.284144615386, 0.553422476437, 0.0, 0.275636967067, 0.13998549262, 0.0, 1.0, 0.017228857153, 0.726702835234, 0.266429508452, 0.51601063913, 0.105867904729]",0
3949,"[0.0932991808885, 0.871134020619, 0.555249446448, 1.0, 0.716606250136, 0.714665288938, 0.402133965424, 0.378406381469, 0.0194909961423, 0.0954561692266, 0.0, 0.00464842655439, 0.499755365446, 0.0822313760162, 1.0, 0.0]",0
3950,"[1.0, 1.0, 0.647913325055, 0.869267979874, 0.371503845581, 0.666680291835, 0.140390089727, 0.444466565449, 0.0, 0.197650193071, 0.234435218871, 0.0, 0.574054146361, 0.0991226074352, 0.243946109792, 0.200517535384]",0
3951,"[0.209791991685, 0.51885551788, 0.0, 0.476948559495, 0.38782095966, 0.501962693139, 1.0, 0.513024614282, 0.679207539322, 0.0, 0.265059053166, 0.288566058615, 0.0810434040253, 0.829883711277, 0.845760025379, 1.0]",0
3952,"[0.0, 0.700981077758, 0.655063601393, 0.508769247385, 1.0, 0.15942906018, 0.358363880043, 0.0, 0.221208928886, 0.357161135675, 0.701395502302, 0.68355629156, 0.809862629185, 1.0, 0.0819672131148, 0.924314142028]",0
3953,"[0.164859745504, 0.929557670382, 0.251570705198, 0.638983060709, 0.45323255779, 0.252908842452, 0.0511550849637, 0.0, 0.0, 0.422664994803, 0.0501562685283, 0.956037924706, 0.525509953851, 1.0, 1.0, 1.0]",0
3954,"[0.459091960983, 1.0, 0.547795472103, 0.647887323944, 1.0, 0.902897985334, 0.419201630435, 0.915080880493, 0.7495361357, 0.654929577465, 0.815767965087, 0.530571588323, 0.630175243103, 0.128150031461, 0.0, 0.0]",0
3955,"[0.0, 0.452828783677, 0.588821765216, 0.673426596021, 0.926116723372, 0.914662190911, 1.0, 1.0, 0.819273920249, 0.751441328419, 0.666647446893, 0.501604218148, 0.563270796376, 0.25097586995, 0.559407373646, 0.0]",0
3956,"[0.27308333004, 0.776439712642, 0.571903200471, 1.0, 0.607082971038, 0.66731616437, 0.330140643184, 0.338371455763, 0.0, 0.0701605544095, 0.169946321907, 0.000914459311072, 0.585275734707, 0.0147893278599, 1.0, 0.0]",0
3957,"[0.231521263937, 0.900583662184, 0.45917092563, 0.698170098297, 1.0, 0.908996206998, 0.445328183815, 1.0, 0.0, 0.773466992684, 0.662935059244, 0.731906832526, 0.686332091105, 0.379855406427, 0.444119436833, 0.0]",0
3958,"[0.435400907574, 0.714283379668, 0.690762243252, 1.0, 1.0, 0.862792526641, 0.66903148178, 0.611041262049, 0.765228358161, 0.488881391354, 0.766849883368, 0.138453479469, 0.370845421444, 0.0, 0.0, 0.189731522724]",0
3959,"[0.348465050472, 0.842802495232, 0.890051674542, 1.0, 1.0, 0.962604032946, 0.363186299951, 0.882886398564, 0.340205706958, 0.537497868688, 0.950133459104, 0.404886859957, 0.60443448338, 0.0652721337387, 0.0, 0.0]",0
3960,"[0.969740877034, 0.749637144921, 0.597186021495, 1.0, 0.349682839493, 0.684605029262, 0.682585431622, 0.321333254314, 0.489946529898, 0.0, 0.0, 0.224189471881, 0.387384596078, 0.567696567699, 1.0, 0.824288604409]",0
3961,"[0.946308835767, 0.687204998126, 0.603702769982, 1.0, 0.348086278323, 0.657698327796, 0.629333751624, 0.282193774063, 0.241584098882, 0.0, 0.0, 0.232877487435, 0.421531670597, 0.566829384259, 1.0, 0.814341431488]",0
3962,"[0.440226461211, 0.953158350445, 0.0140990141193, 0.724884801457, 0.39884798876, 0.359020310117, 0.385506861993, 0.0, 0.0, 0.244576067037, 0.49753744321, 0.576002050213, 1.0, 0.902532721588, 0.334868586526, 1.0]",0
3963,"[0.327894520977, 0.792805151379, 0.668291751765, 1.0, 1.0, 0.752350081925, 0.798501758858, 0.385555403745, 0.416381877986, 0.125160345269, 0.0, 0.0572219823852, 0.421453029443, 0.188639925502, 0.859713218782, 0.0]",0
3964,"[0.557771208741, 0.763531148171, 0.180421411336, 1.0, 0.0, 0.698914213954, 0.574261369918, 0.369780911199, 0.714391489568, 0.0, 0.120830418906, 0.203830577431, 0.618130255141, 0.553585533186, 1.0, 0.827441648665]",0
3965,"[0.0117795983619, 0.799559665482, 0.283612492252, 1.0, 0.688164505768, 0.823541916331, 0.670003972913, 0.499072314865, 0.380097175436, 0.2307951812, 0.0, 0.0119561562735, 0.485288824998, 0.0, 1.0, 0.00558895466225]",0
3966,"[1.0, 1.0, 0.545264442216, 0.842362753631, 0.182539796662, 0.585100491302, 0.0, 0.278880164098, 0.246887410306, 0.0, 0.788252389576, 0.0137663629858, 0.621627386176, 0.287929859364, 0.0618556701031, 0.342433036502]",0
3967,"[0.333152426004, 0.766692456835, 0.639781265389, 1.0, 1.0, 0.888453677202, 0.683139363803, 0.618719561166, 0.789129944851, 0.430391373533, 0.868996881603, 0.124945109068, 0.448406047347, 0.0, 0.0, 0.0154516573237]",0
3968,"[1.0, 1.0, 0.678432818767, 0.812403728962, 0.404815310218, 0.566863681412, 0.198152709798, 0.277458669716, 0.247269461552, 0.0, 0.600673399463, 0.103219904821, 0.362907919176, 0.249106549495, 0.0, 0.14127890048]",0
3969,"[0.0, 0.909572514045, 0.404997981328, 1.0, 0.850035845586, 0.913861065826, 0.734489281142, 0.456966079903, 0.619967319356, 0.0, 0.379074181423, 0.0346139292196, 0.489180627045, 0.326659661488, 1.0, 0.346023724942]",0
3970,"[0.0747387820004, 0.890538639047, 0.443072277957, 1.0, 1.0, 0.79584019961, 0.692307062898, 0.404532602838, 0.472411652424, 0.0, 0.915500040644, 0.151389975724, 0.858706317276, 0.352353614359, 0.0, 0.34323183428]",0
3971,"[0.0484416315719, 1.0, 0.238091695629, 0.862380841368, 0.0645034169275, 0.574032596131, 0.0, 0.290097867255, 0.655348715503, 0.304980842351, 1.0, 0.535484351981, 0.904535136446, 0.279631812037, 0.925989904678, 0.0]",0
3972,"[0.0237948632176, 0.788408000879, 0.478815842461, 1.0, 0.785143660557, 0.826038122795, 0.602482343322, 0.53140160538, 1.0, 0.278177674225, 0.841970539341, 0.0, 0.230138532729, 0.00618585654624, 0.0, 0.294155961609]",0
3973,"[0.189202106522, 0.972027722887, 0.389513771063, 0.963856180322, 0.0, 0.489606518231, 0.286142985179, 0.350458974918, 1.0, 0.489179061125, 0.977771752628, 1.0, 0.849264773987, 0.522218890926, 0.909270471029, 0.0]",0
3974,"[0.0, 0.0, 0.314772862341, 0.141172491763, 0.68084824004, 0.33268476932, 0.939679382242, 0.569328494171, 1.0, 0.838133652463, 0.631346758844, 1.0, 0.360366975566, 0.803316691827, 0.814067998963, 0.738693467337]",0
3975,"[0.0, 0.364501739641, 0.342327894211, 0.54609337032, 0.676671506411, 0.771507059656, 1.0, 1.0, 0.728721206939, 0.772112588332, 0.501085498964, 0.521682753637, 0.311011726452, 0.265536925085, 0.217884194628, 0.0]",0
3976,"[0.0, 0.698868194439, 0.198781350766, 1.0, 0.433734939759, 0.770752535526, 0.369845860673, 0.442104833269, 0.136596364862, 0.154404396624, 0.11733774971, 0.152298009888, 0.575540435275, 0.139509800477, 1.0, 0.0]",0
3977,"[0.646984168082, 0.935759981142, 0.0, 0.923090760838, 0.378710162003, 0.477429396478, 0.904915567085, 0.0484524290045, 0.119696193729, 0.0, 0.363940904032, 0.447187288883, 1.0, 0.848422178389, 0.173082714674, 1.0]",0
3978,"[0.666957393049, 0.728241277557, 0.406864687858, 1.0, 0.157827660913, 0.670255402887, 0.732123789901, 0.344307684232, 0.78756267184, 0.0, 0.0, 0.104491018614, 0.350570549049, 0.475146999019, 1.0, 0.770154743743]",0
3979,"[1.0, 0.776090430795, 0.451891329139, 0.649101190994, 0.0, 0.723704156356, 0.227385217729, 1.0, 0.544568325287, 0.895961032989, 0.630266948485, 0.597291038839, 0.619369182352, 0.295553058818, 0.641791044776, 0.0]",0
3980,"[0.758427486879, 0.552082870106, 0.751539522837, 1.0, 0.0, 0.90174462163, 0.350614781484, 0.523553346413, 0.961616561837, 0.20467429967, 0.477513840532, 0.0, 0.570213297825, 0.439285877753, 1.0, 0.847655270355]",0
3981,"[0.487120683715, 1.0, 0.307163543632, 0.654401924564, 0.0, 0.290050249725, 0.505223169298, 0.318013167963, 1.0, 0.333333333333, 0.867427723817, 0.711004598735, 0.648010274611, 0.354257371988, 0.423101204096, 0.0]",0
3982,"[0.261170664508, 0.904857891628, 0.0, 0.58939883246, 0.327713430871, 0.438641675273, 0.529597115517, 0.0972717554518, 0.156296867692, 0.0, 0.21406190508, 0.514280707069, 0.386564111303, 0.952900869452, 1.0, 1.0]",0
3983,"[0.0, 0.702371553391, 0.35851294259, 0.799163641248, 0.87615702839, 1.0, 1.0, 0.92410163736, 0.798272093395, 0.695135512945, 0.657405842409, 0.463586655121, 0.530676354271, 0.231628111388, 0.399994157443, 0.0]",0
3984,"[1.0, 1.0, 0.536364819751, 0.984927583749, 0.277936479753, 0.775526646846, 0.345438290847, 0.568469670573, 0.790245432114, 0.534607899943, 0.762058002546, 0.237969666495, 0.393793507483, 0.0384837248369, 0.0, 0.0]",0
3985,"[0.102852010046, 1.0, 0.0, 0.740327365716, 0.427830705681, 0.562046145197, 1.0, 0.559461148259, 0.878352420532, 0.831989083547, 0.872074356619, 0.554451103824, 0.835742507868, 0.277005723473, 0.869830437999, 0.0]",0
3986,"[0.490709137124, 0.92375879619, 0.0395942948595, 1.0, 0.364001186231, 0.579839013961, 1.0, 0.177005906836, 0.255669710988, 0.0, 0.0, 0.43352807469, 0.53437101754, 0.870038226563, 0.046665912814, 0.887153332332]",0
3987,"[0.238693586487, 0.777690244526, 0.363468433656, 1.0, 0.536818404868, 0.627392622021, 0.311019429764, 0.267738429931, 0.0, 0.178868756241, 0.444406231702, 0.106004505798, 0.8826777904, 0.0, 1.0, 0.31107609781]",0
3988,"[0.192274135782, 1.0, 0.0116683097706, 0.731158892874, 0.190091217705, 0.526104417671, 0.994090011765, 0.633933654202, 1.0, 0.786799333238, 0.622337838424, 0.529336451928, 0.257288701047, 0.269618999011, 0.0, 0.0]",0
3989,"[0.149353505982, 0.727936137173, 0.488213554518, 1.0, 0.63683215822, 0.767765519393, 0.380494322913, 0.431840212949, 0.076275917983, 0.11460967429, 0.0, 0.212244741291, 0.484859901083, 0.147965633832, 1.0, 0.0]",0
3990,"[0.0863055742654, 0.956983783035, 0.725068510858, 1.0, 0.957148471875, 0.769547933961, 0.415219330454, 0.584314692838, 0.569659222121, 0.465889369108, 1.0, 0.228293820179, 0.676899966059, 0.0, 0.0, 0.048718387958]",0
3991,"[0.33763138099, 0.910297342253, 0.0, 0.972357279922, 0.418653893285, 1.0, 0.82489062279, 0.936884219647, 1.0, 0.708732007235, 0.853656894886, 0.458556643434, 0.618035245002, 0.235972551802, 0.452031734324, 0.0]",0
3992,"[0.440046760428, 0.805427527007, 0.717554027627, 1.0, 1.0, 0.83643973662, 0.740938652894, 0.59336671755, 0.376986353606, 0.38039591948, 0.0, 0.17287025299, 0.0835075417922, 0.0, 0.648977509389, 0.0298306491484]",0
3993,"[0.333354565843, 1.0, 0.151542174709, 0.505873527602, 0.596795130233, 0.405056628765, 0.331478639317, 0.0, 0.0, 0.142960899446, 0.102682039404, 0.702734469827, 0.488228061039, 0.95224028493, 1.0, 0.942688341916]",0
