,Multi-dimensional point data,Label
950,"[0.3944501794287339, 1.2957913347698398, -0.9387220906173722, -1.1796783544095737, 0.13539020839604635, -1.1051254573260516, 0.06423224497750865, 1.312941235081855, 1.1508319063122545, 0.869554387195202, -0.9982067085773874, 0.2178111094011798]",0.0
951,"[0.010600420942713892, 1.512530309736506, -0.8963869341628108, -1.0570054036913308, -0.23989607721630957, -0.03506374594546861, 0.1997419110438343, 0.6134784140984264, 1.2807947297976323, -0.5025910706525051, -0.198116231627414, 0.45340680553879653]",0.0
952,"[-0.36288337100997325, 1.5360128929416297, -1.0432932845707448, -1.1235395857880965, 0.11027392687616593, 0.5476832678605901, 0.017379444216255934, 0.38611127255606303, 0.9613780206174196, -0.4956586268712849, -0.10170571189624497, 0.5244840615015756]",0.0
953,"[-0.27482804168702474, 1.2677012324773067, -1.3705956275365365, -0.7691903487678787, 0.3853196676421742, 0.7195116793029197, -0.19725131966593404, 0.29940860258124186, 1.0600107084758292, -0.5369824909734012, -0.37226352437207694, 0.3402465967019167]",0.0
954,"[0.06647053190386937, 0.9810413095579267, -1.4907548275471147, -0.2541895432953819, 0.48630022606012796, 0.19695764296199808, -0.14764946881770225, -0.0013288561200536049, 1.1689296472037058, -0.5940126730173443, -0.4570910836257236, 0.39551783614181435]",0.0
955,"[0.2747430884019231, 1.1402730984786664, -1.4965419549182648, -0.4387470268858993, 1.0270623822665246, -0.03474275394878466, 0.08063402939068634, -0.20388934609055478, 0.7733845805247554, 0.2794662167968734, -0.6090494529512717, 0.5316126202428405]",0.0
956,"[0.07496211247518575, 1.3611785956863502, -1.5831779376728627, -0.7747876071118857, 1.2597138131964987, 0.5531052413697961, 0.3308636702405588, -0.6590408764027713, 0.6534975690612691, 0.2070907815913757, 0.22563882333808377, 0.6326896049871569]",0.0
957,"[-0.2049160688611144, 1.249295101657791, -1.7070700790204218, -0.40613230107091475, 1.3378165391071914, 0.3861684688334555, 0.5437035865901254, -0.46493616227687073, 0.49024331988952363, 0.04989220288050743, 0.4923692227865605, 0.4645480091623748]",0.0
958,"[-0.36832287988263934, 0.8160047250437383, -1.2349064148337585, -0.10153961453513571, 1.0910238538063786, 1.071605009230861, 0.34033335479498406, -0.40616297859215666, 0.45596283161955364, -0.06977369192109929, 0.1964497629347273, 0.521078295190628]",0.0
959,"[-0.6359403032776565, 0.670818984999687, -0.919025712491829, -0.017294335126221954, 1.1560566882782588, 0.8001364951656827, -0.04699855084948794, -0.2771162345150372, 0.6806315540675916, -0.44569628790116406, 0.20934210155318703, 0.7323897905844944]",0.0
960,"[-0.9201298638329669, 0.6723814308400687, -0.7724093289089263, 0.20796437448947827, 1.2155338984737543, 0.9836183117050189, -0.5660007040493844, -0.10683372928363974, 0.6371927671511569, -0.3260755261970911, 0.1901244593000455, 0.5202268536128912]",0.0
961,"[-1.2856817674456087, 0.5886239573992235, -0.6291657173434922, 0.1878665751039219, 1.575640701719287, 0.9518052135988793, -0.7164318967897451, 0.003612915730530201, 0.5093764199110441, -0.0703875020475616, -0.006181540445095021, 0.34876101247928537]",0.0
962,"[-1.284294197122249, 0.5189125328350664, -0.5887382373693995, 0.25092147595589703, 1.7933114598986903, 0.8498344299566294, -0.49960057117927614, -0.1463222676728037, 0.5532781722921437, -0.20229349290038492, -0.13807620779566526, 0.5721919635222148]",0.0
963,"[-0.8827674923319162, 0.5497882984649849, -0.5092445953576765, 0.6042240999187388, 1.428595218883751, 1.033162728584508, 0.09919672577127288, -0.9910327602382343, 0.8971520843375249, -0.8208155147451236, -0.040487247737652665, 1.2732906975646532]",0.0
964,"[-1.2889816195591446, 0.6150219088965537, -0.3835729733891359, 0.6582130687466874, 1.5778791507319059, 0.5116972737975584, 0.012211758716213732, -0.12161992790781403, 0.37432939386825365, -0.39401889122475164, -0.4160471149771115, 0.7118736717166857]",0.0
965,"[-1.9705322588710037, 0.6537597902494657, -0.1953204060141155, 0.7501452967594365, 1.5319504477180523, 0.31631781912026025, 0.1387870119998575, -0.14342761503209234, 0.44853854907710705, -0.320000611269017, -0.6116279206749637, 0.7914472276785836]",0.0
966,"[-1.811702097865602, 0.6482982139210817, -0.4214823204090099, 0.8658738284077933, 1.8373183366221044, 0.04539359583206804, 0.08346237899940512, -0.14631574818487417, 0.4417834620699491, -0.2937782816017718, -0.5594441656888388, 0.5730796366564511]",0.0
967,"[-0.3693518973703407, 1.1945855517143102, -0.12207173372885481, -1.5600691629418646, 0.11727276170016081, -2.6162999530193143, -1.7238860624392882, 1.6976627372913575, 1.3512244033040386, 1.5636021344533104, -0.6056249255057434, 0.20862640982857142]",0.0
968,"[0.1800035180044713, 1.0892132464177633, -0.8548148483004367, -1.4372300270422138, 0.018589558847789685, -1.9992556421762573, -1.0452011056293904, 1.2117913798551951, 1.8116603930212207, 1.1444420310356886, -0.8759812951906619, 0.04081995590140919]",0.0
969,"[0.580684854320488, 1.0975682409690763, -1.3329274108237938, -0.7919860054601169, -0.5108294042535423, -1.4019593172161515, -0.36092553253683785, 0.10915690582169356, 2.537665999601121, 0.5257304501813072, -1.1194349801490915, 0.18753964394589664]",0.0
970,"[0.22509080832254447, 1.3708266488641865, -1.3442727443884375, -1.0763924962372502, 0.04450476049223982, -1.5840664506392539, -0.39029939704794747, 0.6411210429196342, 2.025807173090508, 0.7882606519169889, -1.048033582909825, -0.2892223501411261]",0.0
971,"[-0.0022550099942942607, 1.2952745104113992, -1.0511559639526444, -1.2511309107050212, 0.3183686885394146, -1.8629526710625866, -0.32766599146047887, 0.857978769919595, 1.8220139843219116, 0.7840542472268216, -1.5527686398225231, 0.3106635308201229]",0.0
972,"[0.15633028565992638, 1.3107173818784672, -1.1965605914351534, -1.2004833247798437, 0.5742145746988299, -1.8790371613312096, -0.3443188910258324, 0.7300077413508479, 1.5640832976261667, 0.8990082466458803, -1.4843485958887754, 0.3242413066182885]",0.0
973,"[-0.10722062386726194, 1.4785276569649806, -1.3275187664663688, -1.4752864335845688, 0.8292431324358744, -1.3595744174800926, -0.22425280681832882, 0.7365859046717438, 1.1688917682111422, 0.796700541155844, -1.0621345782737655, 0.06369112594168148]",0.0
974,"[0.038057405975747575, 1.5926400807556171, -1.4185683495261792, -1.4796921088193333, 0.8186546795406566, -0.9249303197092844, 0.3892611597084276, 0.3504887905091104, 0.8223452828015584, 0.5356145985412498, -0.8140275648452356, 0.48779961054589127]",0.0
975,"[0.09909592488504751, 1.505546196784608, -1.1409876863473236, -1.6500991010057344, 0.7330450497866577, -0.8335592500444914, 0.6390943029496012, 0.48367540942148146, 0.6134468475907922, 0.05625596963279911, -0.6458933394093387, 0.9158845084759145]",0.0
976,"[-0.21277216554484127, 1.5317964841795269, -1.3840592450650926, -1.638664146182918, 1.0850411570210068, -0.5628164570152944, 0.4325719151653036, 0.09503569496633128, 0.49956996961404837, 0.26028465034493004, -0.25106546921900996, 0.5967931903853355]",0.0
977,"[-0.33022882739174986, 1.509383467986465, -1.7470091938155146, -1.1031518462988075, 1.515736419014805, -0.5006626371356311, 0.3151623649360825, -0.47166427382014586, 0.4486227246161371, 0.33537709802197374, 0.0643536527932436, 0.46853348037731335]",0.0
978,"[-0.15025862440104593, 1.300819896095206, -1.9132883804179046, -0.45494124243583733, 1.4472428245563098, -0.42139157012844836, 0.2103812635439213, -0.599368003383782, 0.5995705099816956, -0.1440627704620381, -0.4295538541078573, 0.6489304001880314]",0.0
979,"[-0.4224497827484817, 1.2830203853720838, -1.8041601288879885, -0.28788624071697816, 1.4062254553958013, 0.22859628889602676, -0.10393560745864922, -0.8045558469898839, 0.6360521885973003, -0.21544527752178816, -0.36210073557049427, 0.16205074394853966]",0.0
980,"[-0.7028235249145532, 1.3894642531415362, -1.7701546510177457, -0.24302684930168017, 1.6243932376158359, 0.6148194417757401, -0.2260634792313871, -1.1107827145278437, 0.5722892177820706, 0.11947841265840485, -0.2666672133752553, -0.24338037328020812]",0.0
981,"[-0.6518478059133149, 1.3292073220534057, -1.4720565457561527, -0.2698533806067849, 1.6210355640969072, 0.6126492567546807, -0.100763626589058, -0.928739053071574, 0.31376930231311567, 0.0813589984812014, -0.13594091421198293, -0.33615127369702746]",0.0
982,"[-0.5167695839724804, 1.2290870696966856, -1.3179742794992877, 0.04573581474128826, 1.4319271207857582, 0.7631386785044079, -0.29264203602540984, -0.8176991346558168, 0.22623515927581236, -0.0678058888686176, 0.0704573693579206, -0.5649173214344997]",0.0
983,"[-0.6063174259121518, 1.7400527551009022, -0.5583314004119129, -0.3612198718317633, 0.2520914531361768, -2.579016034795778, -0.3382590859062176, 1.3584733387816934, 1.4642595258904822, 0.7356354601923628, -0.6907546489457602, 0.12951480621204142]",0.0
984,"[-0.7864916833621736, 2.0827551958071533, -0.8737695218103737, -0.5808106060049851, 0.8118031110990709, -3.0451103701547355, 0.0028081570965715623, 1.6507028657349523, 1.3699113729687, 1.07917054538204, -1.3815523396856506, -0.37261833531371513]",0.0
985,"[-0.9618619158271183, 2.2416856701405394, -0.8148574198111316, -0.5720841160536212, 0.551215247426081, -2.8312808537549903, -0.10016888017600961, 1.3123740396319858, 1.4735146264068317, 0.9160143977966857, -1.1937673699961482, -0.28605208894742506]",0.0
986,"[-0.7067967567438371, 1.9204723472568561, -0.8882892290385171, -0.5249405623576986, 0.034336016786888, -2.1037734275313262, 0.3343660657840657, 0.9783024391470031, 1.5719831719641328, 0.5336829019667952, -1.1099470246970689, 0.06546647221015413]",0.0
987,"[-0.9216835927874851, 1.8211502792374958, -1.0617321223603629, -0.3370629109939517, -0.13490250987770647, -1.7490005122397616, 0.7437762799395877, 0.703727685506912, 1.9029150948836506, -0.12133374254392353, -1.2910340215886995, 0.13706002785305002]",0.0
988,"[-0.5076454345772797, 1.6961246800943084, -1.1426694939325046, -0.28612538496504164, -0.1832574265417507, -1.1897696512342493, 0.7007298562218444, 0.23782551959890016, 2.096910250909154, -0.23567393183652, -1.4610618092591827, 0.25469483391761094]",0.0
989,"[0.04516433128740856, 1.3021668321645008, -0.8749202322633925, -0.35242266478192796, -0.2985670039681147, -0.6600421415761285, 0.8941017399842953, 0.1452031545840656, 1.9013199684190318, -0.5670140540725148, -1.784498354349791, 0.8886474358774598]",0.0
990,"[-1.000448614084074, 1.6641933156782316, -1.0022584004052706, -0.4801695673154898, -0.15336971423181386, -0.7075280228247093, 1.4666971532933257, 0.1090591135027506, 1.384701015176272, -0.743818450352146, -1.263476647791742, 0.9560381309664205]",0.0
991,"[-1.2880575443648064, 1.7169772459078316, -1.2264943246254838, -0.6648083755692492, 0.14186992922204897, -0.6203507833774616, 1.9235747395035836, 0.11370750839650552, 0.8922783206276876, -0.8304017846613421, -0.8568442300538859, 0.7883403717087566]",0.0
992,"[-0.7453892851282022, 1.5574062286437143, -1.5408733040419889, -0.7141335517530127, 0.43206569907839826, -0.10640072816504859, 1.5867037628595246, 0.09769564604157953, 0.7300383867012538, -0.6487139872285336, -1.137242522865839, 0.568740907765643]",0.0
993,"[-0.3693110864784773, 1.414084249027398, -1.6635323233125732, -0.4150072969290686, 0.8247515077723954, 0.4518811130241807, 0.6268953931886319, -0.44931546919771664, 0.9410033313952066, -0.22590712953016573, -1.6093237033714693, 0.45461150479240303]",0.0
994,"[-0.76051263562734, 1.3398610874963148, -1.609207801713562, -0.2799906766726523, 1.3298162928828143, 0.07386419032056321, 0.23395965467454893, -0.5583539048191081, 0.9147068930022327, -0.10629539444559984, -1.2874080513522577, 0.20519346985024933]",0.0
995,"[-0.8470404715691112, 1.1660823890271939, -1.534729059633695, -0.016519982897960733, 1.3447969656333851, 0.8430098609836518, -0.25381170354683147, -1.1186517364587867, 0.952059788446798, -0.13230108524468173, -0.6350355729791047, 0.2588161734694225]",0.0
996,"[-0.6697142313584219, 1.2106330478169283, -1.6757353482228354, 0.20475028236395565, 1.2469936794159084, 1.4650504820359644, -0.31505075921037573, -1.3835972064269615, 0.9851828630551053, -0.8797773933635212, 0.29909493704466716, -0.10019326199441621]",0.0
997,"[-0.7848563326239283, 0.86188635621602, -1.1094759231723492, 0.4427769641086572, 1.09298249669242, 1.458770203839973, -0.5011072620923319, -1.4886522349234101, 1.116345187971661, -0.9094749715408832, -0.6962943256958796, 0.7009407995429794]",0.0
998,"[-0.6412078233917549, 0.644752280002361, -0.8567286293456431, 0.4801792374901518, 1.3862487706220004, 1.3088599633016538, -0.9669192610852718, -1.3707668541816465, 0.9563611584912313, -0.22487809490639085, -1.3903654617881134, 0.6940477459189607]",0.0
999,"[-0.8830211028742111, 0.6658941876381773, -1.2246721120513402, 0.9116772930876839, 1.297218879136549, 1.118693139527029, -0.765240752420579, -1.429618271721515, 0.9038608747982164, -0.3753337888456821, -0.9403724833061408, 0.19076425247434686]",0.0
1000,"[-1.1363022429703156, 0.5899190114865895, -0.8913323545601609, 0.795499707864034, 1.5014110816659552, 0.8927636204696741, -0.6259974005390054, -1.333697045814338, 0.7986877475571752, -0.07555072840544934, -1.2279320673350667, 0.41037277430658525]",0.0
1001,"[-1.398870776029075, 1.0234807707753446, -1.2725837883936078, 0.8460412181415046, 1.766358030258256, 0.7525947892220265, -0.31201094421035075, -1.2999195788514424, 0.6642425766184494, -0.19270722298416676, -0.7328360479675764, 0.1847588719845645]",0.0
1002,"[-1.541324109142388, 0.6601552422525607, -0.7791853957675512, 1.1361545787652756, 1.539409489987076, 0.647072159355599, -0.6751168459633202, -1.2830862610173959, 0.9958058160806921, -0.5635568588014114, -0.8448382397154451, 0.35037331674351047]",0.0
1003,"[-1.7244542411888102, 0.5833459634684321, -0.5834181092006684, 1.3590796241314211, 1.6035476811858205, 0.4886346966445004, -1.0504150491837807, -1.1982938010059268, 1.0447118042571257, -0.12126152958786908, -0.8805036858466685, -0.046253532255873066]",0.0
1004,"[0.05504348218208464, 1.6527732932714572, -0.5962895839496869, -0.7938387934400661, 0.5663247782612597, -2.9995574189731427, -1.0443684606511225, 1.3098184003636102, 1.4427737195530734, 1.0066867907424608, -0.7512781354757012, -0.1445497450388572]",0.0
1005,"[-0.3728412286246715, 1.9162120383561985, -0.8783113179750738, -0.9970868061565602, 0.7092504840488995, -3.487842070624604, -0.5071075925706421, 1.211876133198279, 1.6624255798749228, 1.6263822731230833, -1.4485219955248216, -0.2330906112343668]",0.0
1006,"[-0.4776144482931397, 1.779694580215874, -0.856667583698268, -1.0384987390213798, 0.41055376226798185, -2.571130796616366, -0.5458586255274805, 0.8042973063078438, 1.8439669649009371, 1.3300654345734606, -1.3221670049243708, -0.08742163832836321]",0.0
1007,"[-0.05714274448702101, 1.6328146939157766, -0.7559147949882017, -1.1028088683712214, 0.08645727118104622, -1.2363623373616224, -0.849073563486482, 0.6651257974761641, 1.8125989502814055, 1.686039201443504, -1.604891961971374, -0.22999281315366457]",0.0
1008,"[-0.21528786552185683, 1.5635761935715051, -0.7318261825340272, -1.0674467832806254, 0.21583446978704426, -1.5398881825738955, -0.7104712160723051, 0.7342323695291835, 1.917515342128405, 1.3532187136083946, -1.9328408255784428, 0.07349176197478034]",0.0
1009,"[-0.5073247775697806, 1.8608240317259621, -1.1146129143989554, -1.072570237064874, 0.4814514804193067, -1.9622438693412134, -0.43776676910268364, 0.6223383981946579, 1.9658741893011435, 0.7011266938178782, -0.8557161504247706, -0.4275906644124924]",0.0
1010,"[-0.9143405473157563, 2.066480217168388, -1.3605994027788806, -1.0937287929275006, 0.7492296252134233, -2.02028061795906, -0.0762666826649447, 0.8396916062772629, 1.5172564452637745, 0.6612019557393154, -0.7484881528215501, -0.7568268183229152]",0.0
1011,"[-0.9699920284990717, 1.963167227462229, -1.2711370065508203, -1.3108126059599134, 0.943370897143405, -1.9755371248560625, 0.7016748421892434, 1.1580186434124307, 0.8287720852064994, 0.6453873183634072, -1.7293030296395102, -0.09122595176080452]",0.0
1012,"[-1.1724111370784152, 1.9466148797662313, -1.0183439284885827, -1.262229959310099, 0.8448349606734431, -1.5163022489045048, 0.9188762322344979, 0.8529522447259271, 0.5138503498104888, 0.5177779983958191, -1.317765479942912, 0.4001283017063682]",0.0
1013,"[-1.1224760958196967, 1.6148675190902426, -1.1186632931022864, -0.5309833384220751, 0.9058437412459934, -0.8293933321744835, 0.2092380287721728, -0.3113826630726476, 0.8425389946148569, 0.5850263137214562, -0.4487714963609987, 0.6245737363312821]",0.0
1014,"[-1.262422474147108, 1.5064700951551018, -1.2067094303112469, -0.5505260085846315, 1.1692259845251969, -0.7554395673732405, 0.14575876161947973, -0.028521640274123745, 0.6886534829371511, 0.023119249423347785, -0.09037455490736435, 0.5013955021223067]",0.0
1015,"[-1.5831552733024938, 1.9908402784384915, -1.0673880015896566, -1.08459921551485, 1.2025670935026285, -0.33426317728939187, 1.0036209878004083, 0.27035124487932605, -0.02134614489619332, -0.25089281232497956, 0.36442283413789345, 0.8222078191466092]",0.0
